Image Name,LMV Count,HMV Count
MVI_40161_img00984.jpg,2,0
MVI_40981_img00180.jpg,7,0
MVI_40981_img01601.jpg,1,0
MVI_40172_img01377.jpg,1,0
MVI_40141_img01195.jpg,12,0
MVI_40204_img00262.jpg,1,0
MVI_40732_img01029.jpg,4,0
MVI_40213_img00288.jpg,5,0
MVI_40191_img00309.jpg,2,0
MVI_39781_img01107.jpg,1,0
MVI_20051_img00227.jpg,2,0
MVI_20012_img00254.jpg,2,0
MVI_40191_img00575.jpg,18,0
MVI_40161_img00564.jpg,8,1
MVI_40161_img00957.jpg,7,0
MVI_41063_img00139.jpg,2,0
MVI_40191_img00191.jpg,1,0
MVI_20012_img00084.jpg,1,0
MVI_40963_img00215.jpg,1,0
MVI_39821_img00008.jpg,8,0
MVI_40131_img01575.jpg,1,0
MVI_40192_img02087.jpg,22,0
MVI_40241_img00981.jpg,18,0
MVI_40981_img01852.jpg,2,0
MVI_20062_img00616.jpg,0,0
MVI_40871_img00826.jpg,2,0
MVI_63525_img00297.jpg,1,0
MVI_20061_img00082.jpg,0,0
MVI_40212_img01297.jpg,2,0
MVI_40244_img00937.jpg,10,0
MVI_63563_img00591.jpg,1,0
MVI_39821_img00834.jpg,1,0
MVI_40211_img00198.jpg,1,0
MVI_63562_img00025.jpg,7,0
MVI_39761_img01501.jpg,11,0
MVI_40871_img00948.jpg,1,0
MVI_40152_img00653.jpg,13,0
MVI_40172_img02044.jpg,7,1
MVI_39781_img00024.jpg,6,0
MVI_20065_img00453.jpg,0,0
MVI_20061_img00576.jpg,1,0
MVI_40871_img00899.jpg,16,1
MVI_63521_img00114.jpg,3,1
MVI_40172_img00241.jpg,4,1
MVI_40172_img00395.jpg,3,1
MVI_63563_img00030.jpg,5,0
MVI_40162_img00137.jpg,7,0
MVI_39851_img00611.jpg,4,0
MVI_40152_img00921.jpg,14,0
MVI_63521_img00566.jpg,4,2
MVI_40212_img01305.jpg,2,0
MVI_40992_img02053.jpg,2,0
MVI_63553_img00861.jpg,1,0
MVI_40241_img01565.jpg,15,0
MVI_40212_img01012.jpg,5,0
MVI_40172_img00585.jpg,5,0
MVI_40212_img00893.jpg,1,0
MVI_40172_img01274.jpg,7,0
MVI_39761_img01582.jpg,1,0
MVI_20065_img00030.jpg,1,0
MVI_20033_img00265.jpg,12,2
MVI_40992_img00864.jpg,2,0
MVI_40211_img00369.jpg,6,1
MVI_40131_img00052.jpg,15,1
MVI_40241_img01241.jpg,18,0
MVI_39851_img00415.jpg,3,0
MVI_40152_img00188.jpg,1,0
MVI_40172_img01658.jpg,7,0
MVI_39781_img00828.jpg,9,0
MVI_40241_img01157.jpg,1,0
MVI_41073_img00515.jpg,5,1
MVI_40204_img00440.jpg,9,3
MVI_63554_img00349.jpg,8,0
MVI_40212_img00864.jpg,3,0
MVI_40191_img01356.jpg,1,0
MVI_39801_img00449.jpg,14,0
MVI_40241_img02060.jpg,12,1
MVI_40244_img00713.jpg,1,0
MVI_39811_img00012.jpg,10,0
MVI_20051_img00448.jpg,1,0
MVI_40751_img00876.jpg,6,2
MVI_40171_img01122.jpg,1,2
MVI_63552_img01147.jpg,1,0
MVI_40191_img01489.jpg,17,0
MVI_40172_img02126.jpg,4,0
MVI_40201_img00760.jpg,2,0
MVI_40963_img00784.jpg,7,0
MVI_40981_img01054.jpg,1,0
MVI_20063_img00257.jpg,0,0
MVI_40211_img01833.jpg,1,0
MVI_39761_img00657.jpg,9,0
MVI_40192_img01229.jpg,20,0
MVI_20064_img00097.jpg,2,0
MVI_40243_img00846.jpg,2,0
MVI_39761_img01602.jpg,1,0
MVI_41073_img00699.jpg,1,0
MVI_40992_img00358.jpg,1,0
MVI_63521_img00028.jpg,2,0
MVI_40962_img00387.jpg,1,0
MVI_63563_img01170.jpg,1,0
MVI_41063_img00658.jpg,7,0
MVI_39771_img00049.jpg,0,1
MVI_40141_img00984.jpg,15,0
MVI_39761_img00194.jpg,7,0
MVI_20012_img00036.jpg,11,1
MVI_39851_img01172.jpg,5,1
MVI_40162_img00419.jpg,8,0
MVI_40991_img01747.jpg,2,0
MVI_40201_img00099.jpg,2,0
MVI_20065_img00340.jpg,1,0
MVI_40192_img00681.jpg,1,0
MVI_40131_img01550.jpg,2,0
MVI_40162_img00539.jpg,1,0
MVI_40211_img01355.jpg,1,0
MVI_20062_img00619.jpg,2,0
MVI_39851_img00682.jpg,4,1
MVI_40192_img00167.jpg,17,1
MVI_40991_img00966.jpg,1,0
MVI_20033_img00340.jpg,14,0
MVI_40191_img00234.jpg,18,0
MVI_40991_img01373.jpg,1,0
MVI_40141_img00415.jpg,16,0
MVI_20051_img00475.jpg,11,1
MVI_63562_img00589.jpg,7,0
MVI_40171_img00532.jpg,1,0
MVI_20062_img00041.jpg,1,0
MVI_20065_img00723.jpg,3,0
MVI_63562_img00844.jpg,2,0
MVI_40732_img01091.jpg,4,0
MVI_40241_img00732.jpg,1,0
MVI_41073_img01761.jpg,6,0
MVI_39811_img00605.jpg,5,0
MVI_40962_img01061.jpg,2,0
MVI_40752_img01334.jpg,9,0
MVI_40211_img00567.jpg,3,0
MVI_40172_img00667.jpg,3,0
MVI_40181_img01546.jpg,1,0
MVI_40204_img00046.jpg,13,0
MVI_40241_img00085.jpg,1,0
MVI_40161_img01467.jpg,6,1
MVI_63561_img00215.jpg,4,0
MVI_40171_img00081.jpg,1,0
MVI_20064_img00276.jpg,1,0
MVI_39761_img01266.jpg,1,0
MVI_39771_img00442.jpg,1,0
MVI_20011_img00272.jpg,1,0
MVI_40191_img01821.jpg,20,0
MVI_39931_img00654.jpg,1,0
MVI_20052_img00609.jpg,1,0
MVI_39761_img00808.jpg,1,0
MVI_40192_img00815.jpg,18,0
MVI_63554_img01155.jpg,1,0
MVI_39771_img00565.jpg,1,0
MVI_40201_img00620.jpg,16,0
MVI_63544_img00562.jpg,6,0
MVI_40992_img01413.jpg,4,0
MVI_40981_img01052.jpg,1,0
MVI_40241_img02248.jpg,12,0
MVI_40172_img01111.jpg,6,0
MVI_20033_img00718.jpg,1,0
MVI_40191_img00968.jpg,18,0
MVI_63553_img01112.jpg,1,0
MVI_20051_img00298.jpg,0,1
MVI_63525_img00094.jpg,2,0
MVI_63544_img00192.jpg,6,0
MVI_63554_img00823.jpg,6,0
MVI_40732_img01020.jpg,3,0
MVI_40751_img00858.jpg,0,1
MVI_40201_img00153.jpg,0,1
MVI_40131_img00206.jpg,3,0
MVI_40244_img00682.jpg,2,0
MVI_39781_img01517.jpg,0,1
MVI_40141_img00056.jpg,1,0
MVI_40172_img01019.jpg,5,0
MVI_39931_img00696.jpg,0,0
MVI_63525_img00055.jpg,1,1
MVI_63525_img00160.jpg,2,1
MVI_63521_img00630.jpg,1,0
MVI_40241_img00932.jpg,2,0
MVI_40213_img01365.jpg,1,0
MVI_63521_img01612.jpg,4,1
MVI_40992_img00606.jpg,4,0
MVI_40962_img00961.jpg,6,0
MVI_40181_img00882.jpg,1,0
MVI_40172_img01929.jpg,7,0
MVI_63561_img01283.jpg,8,0
MVI_40161_img00535.jpg,7,1
MVI_41073_img00415.jpg,6,0
MVI_40201_img00463.jpg,1,0
MVI_63563_img00527.jpg,1,0
MVI_39781_img01368.jpg,4,4
MVI_40992_img00189.jpg,1,0
MVI_63552_img00827.jpg,1,0
MVI_40192_img01216.jpg,20,1
MVI_40871_img01435.jpg,1,0
MVI_63561_img00405.jpg,1,0
MVI_40752_img01670.jpg,1,0
MVI_39761_img00048.jpg,10,1
MVI_20061_img00121.jpg,1,0
MVI_39851_img00585.jpg,1,0
MVI_40962_img01033.jpg,1,0
MVI_40752_img00171.jpg,9,0
MVI_40241_img01264.jpg,1,0
MVI_40244_img01052.jpg,13,0
MVI_39781_img00197.jpg,6,0
MVI_39781_img00912.jpg,1,0
MVI_40181_img00181.jpg,5,2
MVI_20051_img00297.jpg,0,1
MVI_40172_img01236.jpg,6,0
MVI_40991_img00066.jpg,2,0
MVI_20051_img00217.jpg,0,1
MVI_63553_img01196.jpg,3,0
MVI_40211_img00989.jpg,3,0
MVI_63544_img00595.jpg,8,0
MVI_39811_img00118.jpg,7,0
MVI_20062_img00263.jpg,15,0
MVI_40992_img01298.jpg,3,0
MVI_63553_img00859.jpg,5,0
MVI_40162_img01560.jpg,1,0
MVI_40192_img00846.jpg,18,0
MVI_39781_img01558.jpg,3,3
MVI_40992_img02128.jpg,5,0
MVI_39851_img01038.jpg,6,1
MVI_20034_img00418.jpg,0,1
MVI_40213_img01656.jpg,2,0
MVI_63561_img00507.jpg,8,0
MVI_40981_img00649.jpg,5,0
MVI_63563_img00971.jpg,5,1
MVI_20034_img00576.jpg,22,1
MVI_39851_img00317.jpg,1,0
MVI_40172_img02450.jpg,5,0
MVI_63553_img01296.jpg,0,1
MVI_40992_img00439.jpg,4,0
MVI_39931_img00965.jpg,4,0
MVI_39771_img00375.jpg,7,1
MVI_63561_img00810.jpg,9,0
MVI_40204_img00827.jpg,20,0
MVI_40213_img00565.jpg,6,0
MVI_40192_img01811.jpg,0,1
MVI_39931_img00999.jpg,3,0
MVI_63553_img01231.jpg,8,0
MVI_20051_img00473.jpg,10,1
MVI_40871_img00460.jpg,23,1
MVI_40181_img01362.jpg,2,2
MVI_40981_img00615.jpg,6,0
MVI_40241_img01655.jpg,16,0
MVI_40162_img01571.jpg,9,1
MVI_20051_img00056.jpg,11,2
MVI_40213_img00092.jpg,5,0
MVI_40131_img00941.jpg,0,1
MVI_40172_img01808.jpg,4,0
MVI_40192_img02074.jpg,25,0
MVI_20051_img00181.jpg,10,1
MVI_20051_img00601.jpg,1,1
MVI_40962_img00739.jpg,3,0
MVI_20062_img00030.jpg,16,0
MVI_63562_img00442.jpg,6,0
MVI_20051_img00646.jpg,0,1
MVI_41063_img01153.jpg,1,0
MVI_40244_img00533.jpg,13,0
MVI_63562_img00919.jpg,1,0
MVI_40751_img00437.jpg,1,1
MVI_40241_img00338.jpg,10,1
MVI_40191_img00042.jpg,18,0
MVI_40963_img00875.jpg,9,0
MVI_40161_img00819.jpg,8,0
MVI_20062_img00001.jpg,15,1
MVI_20035_img00243.jpg,16,1
MVI_39851_img01331.jpg,1,0
MVI_20065_img00468.jpg,20,0
MVI_63552_img00693.jpg,1,0
MVI_40992_img00551.jpg,1,0
MVI_20034_img00595.jpg,17,1
MVI_39761_img00800.jpg,7,0
MVI_40243_img00277.jpg,1,0
MVI_40204_img00650.jpg,1,0
MVI_40981_img00506.jpg,5,0
MVI_63563_img00967.jpg,4,1
MVI_41063_img00846.jpg,7,0
MVI_20035_img00216.jpg,1,0
MVI_40204_img00376.jpg,1,0
MVI_20033_img00113.jpg,15,0
MVI_39851_img00601.jpg,1,0
MVI_39811_img00760.jpg,8,0
MVI_20052_img00022.jpg,1,0
MVI_20034_img00461.jpg,1,0
MVI_40191_img00461.jpg,2,0
MVI_63554_img00947.jpg,5,0
MVI_20033_img00779.jpg,2,0
MVI_40162_img00516.jpg,1,0
MVI_40152_img00563.jpg,11,0
MVI_20063_img00535.jpg,1,0
MVI_40192_img00773.jpg,4,1
MVI_40191_img02137.jpg,2,0
MVI_41073_img00327.jpg,1,0
MVI_39851_img00791.jpg,3,0
MVI_40751_img00369.jpg,7,2
MVI_41063_img01036.jpg,6,0
MVI_40992_img00272.jpg,3,1
MVI_63544_img00620.jpg,1,0
MVI_40201_img00516.jpg,1,0
MVI_40141_img01550.jpg,16,0
MVI_40991_img00523.jpg,0,0
MVI_40752_img00823.jpg,1,0
MVI_63553_img01365.jpg,5,0
MVI_20012_img00051.jpg,2,0
MVI_40963_img00643.jpg,8,0
MVI_63561_img00026.jpg,1,0
MVI_20064_img00219.jpg,2,0
MVI_40243_img00626.jpg,1,0
MVI_40981_img01971.jpg,8,0
MVI_40171_img00348.jpg,3,2
MVI_40871_img00387.jpg,4,0
MVI_63553_img00362.jpg,1,0
MVI_40162_img00479.jpg,4,1
MVI_63554_img00455.jpg,2,0
MVI_20062_img00349.jpg,4,0
MVI_40152_img00711.jpg,11,0
MVI_39931_img00170.jpg,2,0
MVI_20064_img00339.jpg,1,0
MVI_40981_img00311.jpg,4,0
MVI_39851_img01154.jpg,4,1
MVI_40981_img00977.jpg,1,0
MVI_41063_img01071.jpg,1,0
MVI_40732_img01209.jpg,5,0
MVI_40161_img01446.jpg,5,1
MVI_40752_img00476.jpg,2,0
MVI_63544_img01137.jpg,1,0
MVI_40171_img00142.jpg,4,1
MVI_41063_img01185.jpg,6,0
MVI_20034_img00316.jpg,0,0
MVI_40171_img01106.jpg,1,0
MVI_41073_img01486.jpg,9,0
MVI_40152_img00561.jpg,10,0
MVI_40152_img00300.jpg,4,0
MVI_63554_img00003.jpg,1,0
MVI_39811_img01055.jpg,8,0
MVI_39931_img01048.jpg,1,0
MVI_40211_img01677.jpg,1,0
MVI_40141_img01034.jpg,12,0
MVI_40162_img00171.jpg,9,0
MVI_39761_img01624.jpg,6,1
MVI_63544_img00568.jpg,7,0
MVI_40162_img00962.jpg,3,0
MVI_40152_img01486.jpg,3,0
MVI_63563_img00413.jpg,1,0
MVI_40212_img01535.jpg,3,0
MVI_39801_img00572.jpg,2,0
MVI_40192_img02188.jpg,1,0
MVI_40213_img01692.jpg,4,0
MVI_41073_img00524.jpg,5,1
MVI_39821_img00740.jpg,8,0
MVI_39761_img00653.jpg,9,0
MVI_40213_img01755.jpg,3,0
MVI_40871_img00399.jpg,6,0
MVI_40241_img01770.jpg,2,0
MVI_20012_img00136.jpg,1,0
MVI_20064_img00195.jpg,5,0
MVI_40991_img01112.jpg,1,0
MVI_20052_img00045.jpg,18,1
MVI_40991_img00278.jpg,1,0
MVI_40191_img00873.jpg,2,0
MVI_39851_img00577.jpg,1,0
MVI_40211_img01243.jpg,1,0
MVI_39761_img00553.jpg,4,1
MVI_39781_img00216.jpg,1,0
MVI_40191_img01401.jpg,21,0
MVI_63521_img01514.jpg,6,1
MVI_40871_img00453.jpg,5,0
MVI_39771_img00463.jpg,4,0
MVI_20035_img00320.jpg,20,0
MVI_40992_img00175.jpg,1,0
MVI_40152_img01622.jpg,1,0
MVI_41063_img00032.jpg,2,0
MVI_40172_img01856.jpg,1,0
MVI_39851_img00916.jpg,2,1
MVI_40213_img00166.jpg,1,0
MVI_40992_img00664.jpg,3,0
MVI_39861_img00306.jpg,3,0
MVI_20034_img00464.jpg,15,3
MVI_40213_img00297.jpg,3,0
MVI_40241_img01760.jpg,1,0
MVI_39851_img01401.jpg,3,0
MVI_40992_img00050.jpg,3,0
MVI_39811_img00897.jpg,7,0
MVI_40211_img01806.jpg,1,1
MVI_63521_img01565.jpg,1,0
MVI_40213_img01719.jpg,3,0
MVI_40213_img01108.jpg,2,0
MVI_40981_img01177.jpg,3,2
MVI_40192_img00682.jpg,2,0
MVI_40181_img00352.jpg,1,0
MVI_39851_img00853.jpg,0,0
MVI_40191_img01533.jpg,1,0
MVI_40991_img00512.jpg,1,0
MVI_40162_img00983.jpg,1,0
MVI_41063_img01063.jpg,3,0
MVI_40191_img01786.jpg,3,0
MVI_20062_img00589.jpg,2,0
MVI_40141_img01400.jpg,1,0
MVI_40131_img00778.jpg,9,3
MVI_20064_img00063.jpg,4,0
MVI_40752_img00047.jpg,2,2
MVI_40131_img00082.jpg,11,1
MVI_40191_img01106.jpg,1,0
MVI_40241_img01297.jpg,1,0
MVI_40211_img00376.jpg,6,0
MVI_63561_img00784.jpg,2,0
MVI_40241_img01225.jpg,2,0
MVI_40211_img01640.jpg,1,0
MVI_39771_img00018.jpg,1,1
MVI_40243_img00348.jpg,10,2
MVI_41063_img00161.jpg,6,0
MVI_63561_img00223.jpg,1,0
MVI_40992_img00910.jpg,1,0
MVI_40181_img01044.jpg,1,0
MVI_40963_img00479.jpg,2,0
MVI_40991_img00702.jpg,4,0
MVI_63525_img00464.jpg,2,1
MVI_63563_img00242.jpg,1,0
MVI_41063_img00821.jpg,1,0
MVI_40241_img00591.jpg,16,1
MVI_40243_img00574.jpg,2,0
MVI_40152_img00594.jpg,10,0
MVI_63521_img00093.jpg,2,1
MVI_40191_img00640.jpg,19,0
MVI_40752_img00561.jpg,1,0
MVI_20035_img00363.jpg,2,0
MVI_40131_img00942.jpg,4,0
MVI_20062_img00771.jpg,12,1
MVI_41073_img00189.jpg,6,0
MVI_40871_img01715.jpg,1,0
MVI_20034_img00040.jpg,2,0
MVI_39761_img00515.jpg,4,1
MVI_20011_img00427.jpg,20,0
MVI_40172_img00707.jpg,5,0
MVI_40161_img01201.jpg,2,0
MVI_40751_img00498.jpg,1,0
MVI_40191_img00371.jpg,16,1
MVI_63553_img00166.jpg,1,0
MVI_39761_img01359.jpg,5,0
MVI_63521_img01784.jpg,5,1
MVI_40162_img01281.jpg,2,0
MVI_40152_img00828.jpg,12,1
MVI_40131_img00361.jpg,2,0
MVI_40241_img01743.jpg,1,0
MVI_41073_img00021.jpg,2,0
MVI_40981_img01875.jpg,7,1
MVI_40871_img01173.jpg,2,0
MVI_20012_img00819.jpg,2,0
MVI_40141_img00358.jpg,15,0
MVI_40212_img01241.jpg,1,0
MVI_40152_img01557.jpg,7,1
MVI_40244_img00146.jpg,0,1
MVI_40212_img01409.jpg,2,0
MVI_40963_img00051.jpg,5,0
MVI_40212_img00230.jpg,2,0
MVI_63544_img01104.jpg,1,0
MVI_40192_img01626.jpg,1,0
MVI_40162_img00436.jpg,5,0
MVI_40152_img01189.jpg,11,0
MVI_39851_img00852.jpg,2,1
MVI_40244_img00051.jpg,14,0
MVI_40871_img01052.jpg,4,0
MVI_40172_img01662.jpg,1,0
MVI_40181_img00851.jpg,1,0
MVI_40991_img00482.jpg,1,0
MVI_40981_img01660.jpg,5,0
MVI_40212_img00382.jpg,2,0
MVI_40963_img01215.jpg,1,0
MVI_63521_img00769.jpg,4,1
MVI_40171_img00697.jpg,5,2
MVI_40732_img00019.jpg,1,0
MVI_40172_img00358.jpg,6,1
MVI_40213_img00821.jpg,2,0
MVI_40992_img01507.jpg,2,0
MVI_63525_img00707.jpg,1,1
MVI_40131_img00496.jpg,1,1
MVI_40192_img00198.jpg,2,0
MVI_40131_img01578.jpg,2,0
MVI_39781_img01020.jpg,1,0
MVI_40212_img00424.jpg,2,0
MVI_20033_img00554.jpg,1,0
MVI_40992_img00824.jpg,1,0
MVI_40201_img00393.jpg,2,0
MVI_40751_img00227.jpg,2,1
MVI_40241_img02129.jpg,1,0
MVI_40162_img01582.jpg,12,2
MVI_20065_img00758.jpg,1,0
MVI_40152_img01124.jpg,1,0
MVI_40871_img00309.jpg,2,0
MVI_40751_img00819.jpg,3,2
MVI_40962_img00238.jpg,1,0
MVI_20064_img00422.jpg,1,0
MVI_20051_img00122.jpg,3,0
MVI_20033_img00358.jpg,1,0
MVI_40162_img00295.jpg,1,0
MVI_39931_img00299.jpg,6,1
MVI_40212_img00733.jpg,2,0
MVI_40201_img00137.jpg,1,0
MVI_20033_img00127.jpg,2,0
MVI_20032_img00271.jpg,3,0
MVI_40212_img00847.jpg,1,0
MVI_40241_img00027.jpg,1,0
MVI_40992_img00276.jpg,2,1
MVI_39761_img01397.jpg,8,0
MVI_40212_img00025.jpg,4,0
MVI_40962_img00179.jpg,1,0
MVI_20061_img00566.jpg,2,0
MVI_40171_img00360.jpg,2,2
MVI_40212_img00537.jpg,2,0
MVI_40991_img00529.jpg,4,0
MVI_40212_img01514.jpg,1,0
MVI_40981_img01163.jpg,4,0
MVI_40992_img00830.jpg,2,0
MVI_40213_img01037.jpg,0,0
MVI_63521_img00828.jpg,1,0
MVI_39851_img00919.jpg,0,1
MVI_40141_img00690.jpg,18,0
MVI_40963_img00642.jpg,6,0
MVI_39801_img00759.jpg,10,0
MVI_40181_img01567.jpg,2,1
MVI_39851_img01130.jpg,0,1
MVI_40992_img01386.jpg,2,0
MVI_63561_img00590.jpg,8,0
MVI_63563_img00552.jpg,5,0
MVI_40963_img00719.jpg,0,1
MVI_40171_img00393.jpg,3,3
MVI_40732_img01594.jpg,4,2
MVI_39851_img00631.jpg,4,0
MVI_40211_img00126.jpg,4,0
MVI_63562_img00850.jpg,2,0
MVI_40191_img01847.jpg,23,0
MVI_63561_img00986.jpg,2,0
MVI_40172_img00338.jpg,6,1
MVI_20062_img00203.jpg,15,0
MVI_63521_img00237.jpg,5,1
MVI_40962_img00638.jpg,3,1
MVI_40991_img01782.jpg,1,0
MVI_20065_img00270.jpg,19,1
MVI_63521_img00612.jpg,1,0
MVI_20063_img00124.jpg,13,2
MVI_40172_img02065.jpg,8,0
MVI_40241_img02082.jpg,1,0
MVI_20012_img00439.jpg,1,0
MVI_40751_img01144.jpg,9,1
MVI_40181_img01617.jpg,2,2
MVI_40992_img00209.jpg,1,0
MVI_40191_img01488.jpg,1,0
MVI_39781_img01534.jpg,6,4
MVI_40963_img00352.jpg,2,0
MVI_40732_img01400.jpg,1,0
MVI_40211_img01609.jpg,4,0
MVI_63553_img01119.jpg,4,0
MVI_40212_img00248.jpg,1,0
MVI_40191_img00453.jpg,18,0
MVI_40181_img00785.jpg,4,0
MVI_40201_img00764.jpg,1,0
MVI_40992_img00126.jpg,3,0
MVI_63521_img00816.jpg,5,0
MVI_40981_img00319.jpg,2,0
MVI_40162_img01148.jpg,1,0
MVI_63521_img00014.jpg,5,1
MVI_63521_img00638.jpg,1,1
MVI_63553_img00796.jpg,8,0
MVI_40211_img00555.jpg,2,0
MVI_40963_img01191.jpg,1,0
MVI_20032_img00071.jpg,12,0
MVI_40162_img01677.jpg,8,2
MVI_63552_img00790.jpg,8,0
MVI_20062_img00435.jpg,0,1
MVI_40871_img00523.jpg,4,0
MVI_39761_img01263.jpg,5,1
MVI_40201_img00710.jpg,14,0
MVI_39821_img00511.jpg,2,0
MVI_40152_img01589.jpg,7,1
MVI_39931_img00395.jpg,4,1
MVI_40963_img01372.jpg,5,0
MVI_40751_img00137.jpg,4,1
MVI_63525_img00886.jpg,0,1
MVI_40191_img01386.jpg,2,0
MVI_40981_img01723.jpg,1,0
MVI_20011_img00620.jpg,17,0
MVI_40211_img01183.jpg,2,0
MVI_40191_img01430.jpg,17,2
MVI_63554_img00725.jpg,6,0
MVI_20063_img00316.jpg,11,2
MVI_40241_img02124.jpg,1,0
MVI_40732_img00894.jpg,4,1
MVI_40211_img00972.jpg,5,0
MVI_40991_img00573.jpg,4,0
MVI_40213_img01758.jpg,1,0
MVI_40131_img01588.jpg,20,0
MVI_63521_img00426.jpg,1,1
MVI_40871_img01201.jpg,4,0
MVI_40204_img00452.jpg,1,0
MVI_40162_img00025.jpg,9,0
MVI_20065_img00151.jpg,2,0
MVI_39811_img00587.jpg,1,0
MVI_63521_img01510.jpg,0,1
MVI_63562_img00050.jpg,4,1
MVI_40191_img00705.jpg,2,0
MVI_63561_img00417.jpg,1,0
MVI_40241_img01459.jpg,14,0
MVI_20034_img00094.jpg,1,0
MVI_40992_img02012.jpg,1,0
MVI_40191_img01045.jpg,15,0
MVI_63562_img01010.jpg,1,0
MVI_20035_img00218.jpg,21,1
MVI_20063_img00514.jpg,0,0
MVI_20034_img00429.jpg,3,1
MVI_40181_img00167.jpg,2,3
MVI_20033_img00270.jpg,14,1
MVI_40192_img01224.jpg,2,0
MVI_39761_img00047.jpg,10,1
MVI_40213_img00771.jpg,4,0
MVI_40981_img00373.jpg,2,0
MVI_40162_img01471.jpg,2,0
MVI_40244_img00025.jpg,1,0
MVI_40191_img00198.jpg,1,0
MVI_40191_img00263.jpg,3,0
MVI_40192_img00011.jpg,2,0
MVI_40192_img00137.jpg,4,0
MVI_20052_img00446.jpg,13,1
MVI_40752_img00412.jpg,1,0
MVI_39931_img00995.jpg,4,0
MVI_40211_img00762.jpg,1,0
MVI_63544_img01160.jpg,1,0
MVI_40172_img00502.jpg,4,1
MVI_41063_img01094.jpg,6,0
MVI_40991_img00128.jpg,1,0
MVI_63521_img00556.jpg,3,1
MVI_40751_img00415.jpg,4,2
MVI_40992_img02059.jpg,4,0
MVI_40871_img00486.jpg,20,1
MVI_40162_img00240.jpg,1,0
MVI_40191_img00100.jpg,1,0
MVI_40213_img00837.jpg,3,0
MVI_40152_img00567.jpg,1,0
MVI_40963_img01121.jpg,6,1
MVI_63554_img01086.jpg,1,0
MVI_40213_img00309.jpg,1,0
MVI_63554_img01043.jpg,2,0
MVI_40962_img01006.jpg,4,0
MVI_40212_img00562.jpg,3,0
MVI_40241_img00757.jpg,2,0
MVI_39931_img00319.jpg,1,0
MVI_40181_img00081.jpg,2,2
MVI_40732_img01786.jpg,5,0
MVI_20035_img00537.jpg,21,0
MVI_40192_img00705.jpg,2,0
MVI_63553_img00826.jpg,1,0
MVI_63553_img01268.jpg,6,0
MVI_40162_img00541.jpg,7,0
MVI_41073_img00290.jpg,4,0
MVI_20063_img00233.jpg,12,4
MVI_63563_img00702.jpg,4,0
MVI_40243_img00399.jpg,1,0
MVI_40192_img01540.jpg,1,0
MVI_40181_img00628.jpg,3,1
MVI_40963_img00211.jpg,0,0
MVI_40732_img00422.jpg,7,0
MVI_63544_img00709.jpg,7,0
MVI_41073_img00499.jpg,6,0
MVI_40152_img01743.jpg,14,0
MVI_40162_img00446.jpg,5,1
MVI_20065_img00557.jpg,22,0
MVI_63544_img00805.jpg,1,0
MVI_40992_img00550.jpg,3,0
MVI_40191_img01995.jpg,18,0
MVI_39851_img00784.jpg,5,1
MVI_40211_img00593.jpg,1,0
MVI_40213_img01224.jpg,3,0
MVI_40181_img00715.jpg,5,1
MVI_63521_img00326.jpg,3,3
MVI_40192_img00952.jpg,2,0
MVI_40171_img00161.jpg,6,2
MVI_40213_img01236.jpg,4,0
MVI_40211_img01074.jpg,1,0
MVI_39771_img00096.jpg,6,2
MVI_40981_img01028.jpg,2,1
MVI_41073_img00015.jpg,1,0
MVI_20062_img00481.jpg,1,0
MVI_20032_img00188.jpg,11,0
MVI_63521_img00673.jpg,1,0
MVI_39781_img00734.jpg,11,1
MVI_39781_img00978.jpg,2,1
MVI_39781_img01738.jpg,3,2
MVI_20051_img00602.jpg,9,1
MVI_40161_img00433.jpg,0,1
MVI_39931_img00172.jpg,1,0
MVI_40212_img01352.jpg,3,0
MVI_63553_img00770.jpg,1,0
MVI_63563_img00516.jpg,4,0
MVI_40152_img00740.jpg,10,0
MVI_40191_img02324.jpg,1,0
MVI_20034_img00201.jpg,2,0
MVI_40751_img00870.jpg,6,3
MVI_41073_img01437.jpg,7,0
MVI_63544_img00724.jpg,2,0
MVI_40213_img01579.jpg,2,1
MVI_40752_img00323.jpg,9,1
MVI_39761_img01243.jpg,4,1
MVI_40213_img00135.jpg,1,0
MVI_40241_img01497.jpg,10,2
MVI_63544_img00892.jpg,1,0
MVI_39931_img01213.jpg,1,0
MVI_40981_img00765.jpg,5,1
MVI_40204_img00323.jpg,1,0
MVI_40962_img01556.jpg,1,0
MVI_40131_img00649.jpg,13,2
MVI_63521_img00170.jpg,2,0
MVI_63552_img00716.jpg,1,0
MVI_40963_img01412.jpg,3,0
MVI_20063_img00570.jpg,1,1
MVI_40243_img01122.jpg,15,0
MVI_40211_img00067.jpg,1,0
MVI_41063_img00053.jpg,2,0
MVI_40191_img00215.jpg,1,0
MVI_20065_img00505.jpg,3,0
MVI_40241_img02244.jpg,1,0
MVI_20051_img00864.jpg,3,0
MVI_40192_img01452.jpg,1,0
MVI_39851_img00480.jpg,2,0
MVI_63552_img00760.jpg,9,0
MVI_40131_img01040.jpg,3,0
MVI_39781_img01006.jpg,2,0
MVI_41063_img01308.jpg,11,0
MVI_40243_img00247.jpg,2,0
MVI_63563_img00619.jpg,1,0
MVI_40171_img00599.jpg,2,2
MVI_40751_img00378.jpg,6,2
MVI_63521_img00406.jpg,3,2
MVI_40191_img00516.jpg,1,0
MVI_39781_img01597.jpg,3,2
